Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
133,123,s,True,123,11,True,57,False,66,False,2,False,9,6,2.047050969,0.534499884,0.200510979,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
134,247,n,True,124,11,False,57,True,67,False,2,False,9,1,1.846477047,0.334014893,0.401161194,pocos,2,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
135,469,s,True,125,11,True,58,False,67,False,2,False,9,6,1.94711496,0.434616089,0.200661898,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
136,393,s,True,126,11,True,59,False,67,False,2,False,9,6,2.047173039,0.53461504,0.100355148,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
137,137,s,True,127,11,True,60,False,67,False,2,False,9,6,1.747195021,0.234691858,0.200630188,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
138,185,n,True,128,11,False,60,True,68,False,2,False,9,1,1.646149889,0.134640932,0.300803185,pocos,2,under,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
139,537,n,True,129,11,False,60,True,69,False,2,False,9,1,1.646338955,0.134628057,0.401300907,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
140,349,n,False,129,12,False,60,False,69,False,2,True,10,1,1.645934121,0.133413076,0.300964117,muchos,7,over,2_o2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
141,635,n,True,130,12,False,60,True,70,False,2,False,10,1,1.646275059,0.133762836,0.300876856,muchos,8,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
142,94,s,True,131,12,True,61,False,70,False,2,False,10,6,1.746275917,0.233585835,0.200676918,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
143,467,s,True,132,12,True,62,False,70,False,2,False,10,6,1.846795098,0.334203005,0.200766087,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
144,359,s,True,133,12,True,63,False,70,False,2,False,10,6,1.746146933,0.233660936,0.101785183,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
145,495,n,True,134,12,False,63,True,71,False,2,False,10,1,1.647745148,0.135307074,0.301058054,muchos,8,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
146,330,s,True,135,12,True,64,False,71,False,2,False,10,6,1.846511141,0.333997965,0.200644016,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
147,309,n,True,136,12,False,64,True,72,False,2,False,10,1,1.646327034,0.133837938,0.300851822,pocos,2,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
148,412,s,True,137,12,True,65,False,72,False,2,False,10,6,1.947273032,0.434831858,0.200682878,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
149,613,n,True,138,12,False,65,True,73,False,2,False,10,1,2.548846022,1.036325216,0.301064014,muchos,8,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
150,456,s,True,139,12,True,66,False,73,False,2,False,10,6,3.049500004,1.536994934,0.100486994,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
151,307,n,True,140,12,False,66,True,74,False,2,False,10,1,1.64739205,0.134931087,0.401021004,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
152,629,n,True,141,12,False,66,True,75,False,2,False,10,1,1.746971146,0.234527111,0.300849915,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
153,9,s,True,142,12,True,67,False,75,False,2,False,10,6,2.147242085,0.634814024,0.300772905,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
154,443,s,True,143,12,True,68,False,75,False,2,False,10,6,2.347652928,0.835100889,0.300821066,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
155,286,n,True,144,12,False,68,True,76,False,2,False,10,1,1.948711172,0.436190128,0.601595879,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
156,505,n,True,145,12,False,68,True,77,False,2,False,10,1,1.946553961,0.434916973,0.401043892,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
157,562,s,False,145,13,False,68,False,77,True,3,False,10,6,1.746648804,0.234172821,0.300785065,muchos,7,over,1.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
158,62,s,True,146,13,True,69,False,77,False,3,False,10,6,2.04701902,0.534493923,0.200586796,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
159,581,n,True,147,13,False,69,True,78,False,3,False,10,1,2.047227875,0.534774065,0.30073905,muchos,7,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
160,10,s,True,148,13,True,70,False,78,False,3,False,10,6,1.74626495,0.233737946,0.200728893,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
161,143,s,True,149,13,True,71,False,78,False,3,False,10,6,2.047731892,0.535195112,0.200649977,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
162,541,n,True,150,13,False,71,True,79,False,3,False,10,1,2.247346894,0.735345125,1.303313017,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
163,89,s,True,151,13,True,72,False,79,False,3,False,10,6,2.147459999,0.634998083,0.301379919,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
164,550,n,True,152,13,False,72,True,80,False,3,False,10,1,2.047128931,0.534656048,0.300983191,muchos,7,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
165,250,n,True,153,13,False,72,True,81,False,3,False,10,1,2.949718968,1.437287092,0.200586081,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
166,75,s,True,154,13,True,73,False,81,False,3,False,10,6,2.046844021,0.53439188,0.200607061,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
167,457,s,True,155,13,True,74,False,81,False,3,False,10,6,2.046980873,0.534533978,0.200624943,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
168,555,n,True,156,13,False,74,True,82,False,3,False,10,1,2.14758803,0.635046005,0.300801992,muchos,8,under,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
169,533,n,True,157,13,False,74,True,83,False,3,False,10,1,1.746749894,0.234736204,0.401229858,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
170,407,s,True,158,13,True,75,False,83,False,3,False,10,5,2.448333041,0.93588686,0.300889015,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
171,368,s,True,159,13,True,76,False,83,False,3,False,10,6,2.54809405,1.035566092,0.200603962,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
172,318,n,True,160,13,False,76,True,84,False,3,False,10,1,1.746256129,0.233820915,0.300836086,pocos,3,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
173,531,n,True,161,13,False,76,True,85,False,3,False,10,1,1.647226826,0.134744167,0.401137114,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
174,483,n,True,162,13,False,76,True,86,False,3,False,10,1,1.647807137,0.135246992,0.401309967,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
175,279,n,True,163,13,False,76,True,87,False,3,False,10,1,2.047017113,0.534542084,0.30083704,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
176,71,s,True,164,13,True,77,False,87,False,3,False,10,6,2.147473112,0.634984016,0.200634956,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
177,551,n,True,165,13,False,77,True,88,False,3,False,10,1,2.648541943,1.136000156,0.300812006,muchos,8,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
178,474,s,True,166,13,True,78,False,88,False,3,False,10,6,2.247802035,0.735632896,0.200693846,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
179,401,s,True,167,13,True,79,False,88,False,3,False,10,6,1.746632115,0.234161139,0.20072794,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
180,400,s,True,168,13,True,80,False,88,False,3,False,10,6,1.74615194,0.233616829,0.200498819,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
181,7,s,True,169,13,True,81,False,88,False,3,False,10,6,1.74662687,0.234445095,0.101795912,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
182,268,n,True,170,13,False,81,True,89,False,3,False,10,1,1.846521155,0.334065199,0.300981998,pocos,2,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
183,572,n,True,171,13,False,81,True,90,False,3,False,10,1,1.847346083,0.334822893,0.301023006,muchos,8,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
184,366,n,False,171,14,False,81,False,90,False,3,True,11,1,2.548027054,1.035536051,0.300934076,muchos,8,over,2_o3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
185,482,n,True,172,14,False,81,True,91,False,3,False,11,1,1.746269957,0.233804941,0.30085206,muchos,7,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
186,277,n,True,173,14,False,81,True,92,False,3,False,11,1,2.648538844,1.136083841,0.300889015,pocos,3,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
187,197,n,True,174,14,False,81,True,93,False,3,False,11,1,1.647336975,0.134860992,0.400968075,pocos,3,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
188,159,n,False,174,15,False,81,False,93,False,3,True,12,1,2.04701902,0.534420013,0.401186943,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
189,27,s,True,175,15,True,82,False,93,False,3,False,12,5,2.34803702,0.835541964,0.200729847,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
190,455,s,True,176,15,True,83,False,93,False,3,False,12,6,3.149950043,1.637403011,0.10031414,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
191,387,s,True,177,15,True,84,False,93,False,3,False,12,6,2.147261874,0.634771824,0.101737022,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
192,99,s,True,178,15,True,85,False,93,False,3,False,12,6,2.047140137,0.534718037,0.100485086,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
193,21,s,True,179,15,True,86,False,93,False,3,False,12,6,1.846419112,0.334013939,0.200800896,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
194,187,n,True,180,15,False,86,True,94,False,3,False,12,1,1.746583954,0.234050989,0.40110898,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
195,568,n,True,181,15,False,86,True,95,False,3,False,12,1,1.846439854,0.333873034,0.401238918,muchos,7,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
196,390,s,True,182,15,True,87,False,95,False,3,False,12,6,2.047225968,0.534662008,0.100542068,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
197,542,n,True,183,15,False,87,True,96,False,3,False,12,1,1.846426026,0.33396697,0.300928116,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
198,212,n,True,184,15,False,87,True,97,False,3,False,12,1,1.947015063,0.434540987,0.300841808,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
199,499,n,True,185,15,False,87,True,98,False,3,False,12,1,1.846442,0.333920956,0.301670074,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
200,302,n,True,186,15,False,87,True,99,False,3,False,12,1,1.646346108,0.133919954,0.300848007,pocos,2,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
201,348,s,True,187,15,True,88,False,99,False,3,False,12,6,1.846507088,0.334041119,0.200662136,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
202,287,n,True,188,15,False,88,True,100,False,3,False,12,1,1.647692934,0.135185003,0.401134014,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
203,626,n,True,189,15,False,88,True,101,False,3,False,12,1,1.645915047,0.13338685,0.300961018,muchos,7,under,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
204,221,n,True,190,15,False,88,True,102,False,3,False,12,1,1.746609942,0.234133005,0.300951958,pocos,2,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
205,167,n,True,191,15,False,88,True,103,False,3,False,12,1,1.645990864,0.133813858,0.40113616,pocos,2,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
206,374,s,True,192,15,True,89,False,103,False,3,False,12,6,1.746495024,0.233969927,0.101874113,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
207,215,n,True,193,15,False,89,True,104,False,3,False,12,1,1.846945063,0.334425926,0.300858021,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
208,335,s,True,194,15,True,90,False,104,False,3,False,12,6,1.947078005,0.434550047,0.200777054,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
209,451,s,True,195,15,True,91,False,104,False,3,False,12,6,1.946734921,0.434296846,0.200645924,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
210,165,n,True,196,15,False,91,True,105,False,3,False,12,1,1.647712008,0.135167122,0.300890923,pocos,2,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
211,319,n,True,197,15,False,91,True,106,False,3,False,12,1,1.946754948,0.434212923,0.300813913,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
212,595,s,False,197,16,False,91,False,106,True,4,False,12,5,1.847115055,0.334598064,0.200690031,muchos,8,under,1.5,ruido,verde,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
213,617,n,True,198,16,False,91,True,107,False,4,False,12,1,1.746203915,0.234586,0.300791025,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
214,599,n,True,199,16,False,91,True,108,False,4,False,12,1,2.147611872,0.63506484,0.401085138,muchos,8,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
215,118,s,True,200,16,True,92,False,108,False,4,False,12,6,2.046937958,0.534497023,0.10177803,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
216,548,n,True,201,16,False,92,True,109,False,4,False,12,1,2.147494093,0.634947062,0.300983906,muchos,7,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
217,206,n,True,202,16,False,92,True,110,False,4,False,12,1,1.64562513,0.133170128,0.301028967,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
218,303,n,True,203,16,False,92,True,111,False,4,False,12,1,1.64632012,0.134099007,0.200568914,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
219,289,n,True,204,16,False,92,True,112,False,4,False,12,1,1.746237055,0.23376298,0.300871849,pocos,2,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
220,552,n,True,205,16,False,92,True,113,False,4,False,12,1,2.047231928,0.534662962,0.300786018,muchos,8,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
221,523,n,True,206,16,False,92,True,114,False,4,False,12,1,1.645933882,0.13395381,0.401000977,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
222,264,s,False,206,17,False,92,False,114,True,5,False,12,5,2.448771969,0.936279058,0.401166916,pocos,2,under,1.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
223,205,n,True,207,17,False,92,True,115,False,5,False,12,1,1.646040932,0.133518934,0.301035166,pocos,2,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
224,347,s,True,208,17,True,93,False,115,False,5,False,12,6,2.548253075,1.035736084,0.100379944,muchos,7,over,2_o2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
225,255,n,True,209,17,False,93,True,116,False,5,False,12,1,3.450411097,1.937917948,0.401135921,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
226,313,n,True,210,17,False,93,True,117,False,5,False,12,1,1.645967022,0.133447886,0.401123047,pocos,3,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
227,425,s,True,211,17,True,94,False,117,False,5,False,12,5,3.450402037,1.937932968,0.200632095,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
228,404,s,True,212,17,True,95,False,117,False,5,False,12,6,2.046983973,0.534512043,0.100296974,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
229,134,s,True,213,17,True,96,False,117,False,5,False,12,5,2.348056094,0.83553791,0.200511932,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
230,521,n,True,214,17,False,96,True,118,False,5,False,12,1,2.447786108,0.935199022,0.300806999,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
231,532,n,True,215,17,False,96,True,119,False,5,False,12,1,1.647436158,0.134933949,0.401015997,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
232,565,n,True,216,17,False,96,True,120,False,5,False,12,1,2.046930806,0.534421921,0.300945997,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
233,278,n,True,217,17,False,96,True,121,False,5,False,12,1,1.946867958,0.434337854,0.300891161,pocos,3,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
234,78,s,True,218,17,True,97,False,121,False,5,False,12,6,2.348327891,0.835758209,0.200592041,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
235,539,n,True,219,17,False,97,True,122,False,5,False,12,1,1.846003071,0.333477974,0.300845861,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
236,420,s,True,220,17,True,98,False,122,False,5,False,12,6,2.648499981,1.135929108,0.200774193,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
237,204,n,True,221,17,False,98,True,123,False,5,False,12,1,1.646461979,0.13387394,0.300712109,pocos,2,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
238,109,s,True,222,17,True,99,False,123,False,5,False,12,6,1.746469036,0.233961105,1.303267956,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
239,379,s,True,223,17,True,100,False,123,False,5,False,12,6,2.147220866,0.634708166,0.200595856,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
240,213,n,True,224,17,False,100,True,124,False,5,False,12,1,1.74426581,0.231814861,0.300873995,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
241,191,n,True,225,17,False,100,True,125,False,5,False,12,1,1.645934121,0.13339591,0.401031017,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
242,177,n,True,226,17,False,100,True,126,False,5,False,12,1,1.645948903,0.133476019,0.300894022,pocos,3,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
243,3,s,True,227,17,True,101,False,126,False,5,False,12,6,2.247858063,0.735344887,0.200719118,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
244,224,n,True,228,17,False,101,True,127,False,5,False,12,1,1.846903101,0.334429979,0.300684929,pocos,2,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
245,435,s,True,229,17,True,102,False,127,False,5,False,12,6,2.147099987,0.634520054,0.200680017,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
246,592,n,True,230,17,False,102,True,128,False,5,False,12,1,1.846840159,0.334385157,1.704148054,muchos,8,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
247,597,n,True,231,17,False,102,True,129,False,5,False,12,1,3.249670998,1.737154961,0.401165009,muchos,8,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
248,30,s,True,232,17,True,103,False,129,False,5,False,12,5,2.549492136,1.037750006,0.401188135,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
249,538,n,True,233,17,False,103,True,130,False,5,False,12,1,1.645989911,0.134185791,0.401095867,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
250,491,n,True,234,17,False,103,True,131,False,5,False,12,1,1.64678599,0.134351015,0.300864935,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
251,150,s,True,235,17,True,104,False,131,False,5,False,12,6,2.046450154,0.533952951,0.200608015,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
252,92,s,True,236,17,True,105,False,131,False,5,False,12,5,2.347862975,0.835300922,0.200610161,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
253,554,n,True,237,17,False,105,True,132,False,5,False,12,1,2.247571007,0.735840082,0.300817013,muchos,8,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
254,301,n,True,238,17,False,105,True,133,False,5,False,12,1,1.646374003,0.133866072,0.300718069,pocos,2,NA,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
255,514,n,True,239,17,False,105,True,134,False,5,False,12,1,1.84633495,0.334316969,0.401061058,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
256,155,s,True,240,17,True,106,False,134,False,5,False,12,6,1.946934,0.434442997,0.201152086,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
257,510,n,True,241,17,False,106,True,135,False,5,False,12,1,1.746089951,0.233513832,0.301067114,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
258,340,s,True,242,17,True,107,False,135,False,5,False,12,6,2.047368065,0.534784079,0.100332022,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
259,48,s,True,243,17,True,108,False,135,False,5,False,12,6,1.746285931,0.233827114,0.20055294,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
260,252,n,True,244,17,False,108,True,136,False,5,False,12,1,1.648338095,0.135755062,0.300806999,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
261,487,n,True,245,17,False,108,True,137,False,5,False,12,1,1.64602615,0.133559942,0.300796986,muchos,7,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
262,432,s,True,246,17,True,109,False,137,False,5,False,12,6,2.348073975,0.835592985,0.200780153,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
263,266,n,True,247,17,False,109,True,138,False,5,False,12,1,1.645957009,0.133424044,0.30100894,pocos,2,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
264,471,n,False,247,18,False,109,False,138,False,5,True,13,1,2.448378102,0.935931921,0.300983906,muchos,8,under,2_u3,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
265,184,n,True,248,18,False,109,True,139,False,5,False,13,1,1.645961062,0.133507967,0.200567007,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
266,611,n,True,249,18,False,109,True,140,False,5,False,13,1,1.646258131,0.133731127,0.301032066,muchos,8,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
267,273,n,True,250,18,False,109,True,141,False,5,False,13,1,1.646061913,0.133503914,0.200628996,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
